Date,Close,High,Low,Open,Volume,MA20,MA50,Daily Return,Volatility,Signal
2020-09-16,108.86334991455078,112.62060910915572,108.7759754111815,111.87304453196484,154679000,117.49897232055665,106.78036666870118,-0.029513621556387037,0.034320490238376994,BUY
2020-09-17,107.12548828125,108.93130194991431,105.54297733812126,106.52355532978139,178011000,117.23841514587403,107.07490997314453,-0.01596369792648189,0.034478200976627155,BUY
2020-09-18,103.72745513916016,107.64975978247199,102.99930468969426,107.18374764280628,287104900,116.68332099914551,107.29354583740235,-0.031720118121362106,0.03461118195552436,BUY
2020-09-21,106.87307739257812,106.97987339137704,100.09642017457678,101.49447149912258,195713800,115.98963661193848,107.5718473815918,0.03032584043634179,0.033096134611573125,BUY
2020-09-22,108.55266571044922,109.57207929386054,105.97987340331184,109.39732289119372,183055400,115.30772399902344,107.89231796264649,0.015715728964194042,0.033211190449121956,BUY
2020-09-23,103.99930572509766,108.84393137946276,103.65949625131259,108.36820848614498,150718700,114.4482635498047,108.09109649658203,-0.041946090918642986,0.034205085375891564,BUY
2020-09-24,105.0672607421875,107.03812018263172,101.94106684060164,102.10611250444195,167743300,113.55979804992675,108.29829666137695,0.010268866793330167,0.034107221111268474,BUY
2020-09-25,109.00896453857422,109.16430684101944,104.53326629739041,105.27112741974788,149981400,112.94184036254883,108.60763793945313,0.03751600421047252,0.03551077674300311,BUY
2020-09-28,111.61089324951172,111.96040603666982,109.49440244155606,111.65943957272272,137672400,112.46380844116212,108.97279800415039,0.023868942540196114,0.036081690457302265,BUY
2020-09-29,110.76625061035156,111.9507099432901,110.26140285567331,111.21285610238571,99382200,111.73808555603027,109.28171875,-0.007567743744079869,0.034995520340095725,BUY
2020-09-30,112.4361343383789,113.84389630124348,110.30994008853341,110.47498574403602,142675200,110.84634399414062,109.65034866333008,0.015075744812393932,0.0337205443596847,BUY
2020-10-01,113.3875961303711,114.29050304173128,112.45556438431055,114.2128318777771,116120400,110.13712654113769,110.03272598266602,0.008462242121636265,0.03371719032368252,BUY
2020-10-02,109.72743225097656,112.00897660747881,108.95074276136629,109.60122215328667,144712000,109.75557670593261,110.42771591186523,-0.03228010826851058,0.029582276571606843,SELL
2020-10-05,113.10604858398438,113.25168017088336,110.24199280586862,110.5915056515741,106243800,109.53907279968261,110.89473587036133,0.03079099058182644,0.03052719530451035,SELL
2020-10-06,109.86336517333984,112.73713196201183,108.97987223056897,112.32936199997019,161498200,109.55557785034179,111.25435821533203,-0.02866940761560377,0.027179168237762837,SELL
2020-10-07,111.72740936279297,112.18371817362878,110.80508099423795,111.28081129884058,96849000,109.44684066772462,111.68144882202148,0.016966931483594072,0.025883467179813942,SELL
2020-10-08,111.62062072753906,113.0089613382161,111.25168639294162,112.86332975388186,83477200,109.51868629455566,112.07175811767578,-0.0009557962174451262,0.024767226090460802,SELL
2020-10-09,113.56233978271484,113.59146461414193,111.57205902106843,111.9215718124515,100506900,109.75994644165038,112.47861190795898,0.017395701999502577,0.02479510670719543,SELL
2020-10-12,120.77590942382812,121.5331848318952,115.80506553004969,116.56234093811678,240226800,110.19877891540527,112.83455642700196,0.06352079091462359,0.027715179916777712,SELL
2020-10-13,117.572021484375,121.73704283997935,116.16426694681041,121.62053610441286,262330500,110.46867942810059,113.07452682495118,-0.026527541417303735,0.028551923394875153,SELL
2020-10-14,117.65941619873047,119.44580856247916,116.13515475963598,117.4749490324475,150712000,110.90848274230957,113.30214447021484,0.0007433291802938502,0.02753663651002637,SELL
2020-10-15,117.19342041015625,117.66914343297422,114.70800186646707,115.26139607055823,112559200,111.41187934875488,113.51273742675781,-0.003960548196050295,0.02720163661369117,SELL
2020-10-16,115.55261993408203,118.00892036442943,115.34873869497103,117.74678205190853,115393800,112.00313758850098,113.61608627319336,-0.014000790064251922,0.02621860485648733,SELL
2020-10-19,112.60120391845703,116.91185012257559,112.29052664782569,116.46525200898868,120639300,112.28954391479492,113.7106005859375,-0.025541749008448744,0.026436215699262102,SELL
2020-10-20,114.08660125732422,115.51377715780384,112.26136626857321,112.81476024966445,124423700,112.56624069213868,113.80346374511718,0.01319166480620293,0.026377995615780643,SELL
2020-10-21,113.46526336669922,115.25165563302974,113.05749347361974,113.27108546353527,89946000,113.03953857421875,113.94899658203126,-0.005446195116493691,0.02429865345275317,SELL
2020-10-22,112.37789154052734,114.60117857735534,111.25168190141596,114.02836301066806,101988000,113.40507011413574,114.0022004699707,-0.009583301478424122,0.024461657717863156,SELL
2020-10-23,111.6885757446289,113.15458745033783,110.95071451824744,112.99924512599237,82572600,113.53905067443847,114.00278289794922,-0.006133909316583419,0.023195542335654296,SELL
2020-10-26,111.69827270507812,113.1545734839859,109.59148528217365,110.68856994284661,111850700,113.5434196472168,114.00554962158203,8.682141736127136e-05,0.022588342234839923,SELL
2020-10-27,113.20313262939453,113.86332273009963,111.20314823922772,112.12546926784462,92276800,113.66526374816894,114.04423889160157,0.013472544273712694,0.02269340446264387,SELL
2020-10-28,107.96044158935547,112.06721355762778,107.863356340069,111.6982866474873,143937800,113.44147911071778,113.95953048706055,-0.046312243471235304,0.024791000746002604,SELL
2020-10-29,111.96041870117188,113.52351567412646,108.93131000553764,109.09636307884779,146129200,113.37012023925782,113.95200622558593,0.037050395986994555,0.026194585674121168,SELL
2020-10-30,105.68862915039062,108.7274415434045,104.58184087142044,107.82453453612558,190272600,113.16818008422851,113.76919204711913,-0.056017917970823006,0.028181832679184483,SELL
2020-11-02,105.60124206542969,107.45560232371076,104.19348732192323,105.93134082759394,122866900,112.79293975830078,113.46628158569337,-0.0008268352580919069,0.027142973795184593,SELL
2020-11-03,107.22257232666016,108.24197840804575,105.56239035943621,106.46529712130838,107624400,112.6609001159668,113.16691467285156,0.015353325676092933,0.02674038980124557,SELL
2020-11-04,111.60118865966797,112.22254311397377,109.07693526315951,110.81478854874675,138235500,112.65458908081055,112.97516815185547,0.040836702925463264,0.02807792190604146,SELL
2020-11-05,115.56233215332031,116.13514770518474,113.46526266207991,114.51379370413532,126387100,112.8516746520996,112.82968338012695,0.03549373928025079,0.029153281478321486,BUY
2020-11-06,115.43103790283203,115.92702909027747,112.94132478624495,115.07119461202119,114457900,112.94510955810547,112.71094177246094,-0.0011361336176055614,0.02893657002638791,BUY
2020-11-09,113.12610626220703,118.6404186508716,112.86352313794548,117.19133287792215,154515300,112.56261940002442,112.55003326416016,-0.019968040507140294,0.025263923705501675,BUY
2020-11-10,112.78573608398438,114.36124992222891,110.99625432436308,112.37727008295128,138023400,112.32330513000488,112.30013381958008,-0.00300876773247849,0.02464914908908706,BUY
2020-11-11,116.20906829833984,116.34522361614252,113.24281896631516,113.97222563450443,112295000,112.25078773498535,112.01889587402344,0.030352528016542202,0.025676783397099168,BUY
2020-11-12,115.93675994873047,117.22051541325983,115.31433350652887,116.33550583009225,103162300,112.18795471191406,111.78619216918945,-0.0023432624802591784,0.02566720967626911,BUY
2020-11-13,115.98540496826172,116.38414348107418,114.633571669367,116.16046289142338,81581900,112.20959396362305,111.75873168945313,0.00041958236156292017,0.025461556520435337,BUY
2020-11-16,116.99683380126953,117.66788289766848,114.90586651270257,115.65472076865481,91183000,112.42937545776367,111.74994583129883,0.00872031126058137,0.02476036934250324,BUY
2020-11-17,116.11182403564453,117.35667698637204,115.69363055189307,116.26743436443991,74271000,112.53063659667968,111.88151702880859,-0.0075643907349516315,0.024710795706170845,BUY
2020-11-18,114.78916931152344,116.53002096182686,114.75999422898965,115.35324564020682,76322100,112.59683189392089,111.89925735473633,-0.011391214763063706,0.024830069530327622,BUY
2020-11-19,115.3824234008789,115.7908894056509,113.60266912591757,114.36125096903965,74113000,112.74705848693847,112.00323165893555,0.00516820613750979,0.024721916552525217,BUY
2020-11-20,114.11809539794922,115.50883100676269,114.06947274108221,115.38240319501891,73604300,112.8685344696045,112.11085083007812,-0.010957717524591848,0.024824786799263296,BUY
2020-11-23,110.72393035888672,114.39041868660993,110.62667762078418,113.96249773506877,127959300,112.81981735229492,112.08534423828125,-0.029742566481034127,0.02578358189150323,BUY
2020-11-24,112.0076904296875,112.66901946402936,109.49852961528087,110.78229252304031,113874200,112.76004524230957,112.08201782226563,0.011594242244108877,0.02573484049318642,BUY
2020-11-25,112.8440933227539,113.54432503693381,112.0077062663623,112.37727712657373,76499200,113.0042278289795,112.16163269042968,0.007467370230184844,0.0233651806266961,BUY
2020-11-27,113.3886947631836,114.26398425207363,113.02885888768483,113.36924718338975,46691300,113.07564163208008,112.28689682006836,0.004826140424311287,0.021921930791090227,BUY
2020-11-30,115.78116607666016,117.64844554887398,113.6026659391683,113.75827627180732,169410200,113.58026847839355,112.52797103881836,0.02109973413551791,0.01778151302995431,BUY
2020-12-01,119.35039520263672,120.07980194572332,116.71480639467286,117.68734871878834,127728200,114.26772613525391,112.77751739501953,0.030827372420945576,0.018649414104037754,BUY
2020-12-02,119.70050811767578,119.98254627518949,117.57063810536371,118.66960823368215,89004200,114.8916229248047,113.00047424316406,0.0029334876892919137,0.01853862104698313,BUY
2020-12-03,119.56437683105469,120.38130896612707,118.85441754422335,120.12844583959544,78967600,115.28978233337402,113.3117756652832,-0.0011372657373122097,0.01662660245082749,BUY
2020-12-04,118.89328002929688,119.48653134532607,118.18332098194936,119.23366830409037,78260400,115.45632972717286,113.5882960510254,-0.005612849073817983,0.014928227824617288,BUY
2020-12-07,120.35211181640625,121.14959622013072,118.89329833984375,118.95164850453536,86712000,115.70238342285157,113.81515899658203,0.012270094548236132,0.015102307447960255,BUY
2020-12-08,120.96479034423828,121.5483215720864,119.71021007621731,120.95507026503985,82225500,116.09431762695313,114.00223693847656,0.005090716885522095,0.014177760685389793,BUY
2020-12-09,118.43620300292969,122.49170271232049,117.67762117756554,121.1106943933289,115089200,116.3768409729004,114.15563598632812,-0.020903498729777592,0.01513892897980382,BUY
2020-12-10,119.85612487792969,120.46883134674633,116.85097238388342,117.19136074438724,81312200,116.55919380187989,114.30403579711914,0.011988917569105695,0.013867839786014111,BUY
2020-12-11,119.0489273071289,119.38931568762648,117.23999771944439,119.06837489176725,86939800,116.71480216979981,114.4172624206543,-0.006734721080152495,0.013968587869695558,BUY
2020-12-14,118.43620300292969,119.96309415447033,118.20279492279666,119.23368741163418,79184500,116.8373420715332,114.59143783569336,-0.0051468275948297615,0.014044776999626757,BUY
2020-12-15,124.36871337890625,124.38816838110739,120.7216795566684,120.9259125603246,157243700,117.20593605041503,114.8166911315918,0.050090345904029165,0.01777191628280066,BUY
2020-12-16,124.30062103271484,124.84524231148528,123.08494323552482,123.91161007354079,98208600,117.61537590026856,115.1054362487793,-0.0005475038242451769,0.01761663809507006,BUY
2020-12-17,125.16617584228516,126.02201771109635,124.52429444067675,125.36068131070151,94359800,118.13422622680665,115.37421157836914,0.006963398914495489,0.017271523131850295,BUY
2020-12-18,123.18220520019531,125.5552106694522,122.65703149372492,125.41905534776451,192541500,118.52421531677246,115.60544326782227,-0.01585069311848064,0.017856807939803092,BUY
2020-12-21,124.70909118652344,124.78689634893868,120.06034032088816,121.5872313887212,121251600,119.05376510620117,115.82837829589843,0.012395345446581718,0.01762883405401948,BUY
2020-12-22,128.25888061523438,130.71941139606707,126.09010064650239,127.99629004452623,168904800,119.93051261901856,115.97803771972656,0.028464560161068242,0.016425575952450335,BUY
2020-12-23,127.36418151855469,128.7938054440636,127.18911613921728,128.53122963479035,88223700,120.69833717346191,116.17388092041016,-0.006975728248897695,0.016704677234487236,BUY
2020-12-24,128.34640502929688,129.79549835924004,127.50029800003861,127.71425848740788,54930100,121.47345275878907,116.38762069702149,0.0077119288879432535,0.016705454003073366,BUY
2020-12-28,132.9368133544922,133.56895993255333,129.84412103088945,130.3109520335808,124486200,122.45085868835449,116.7024885559082,0.035765772513437266,0.017922007477864328,BUY
2020-12-29,131.1667938232422,134.97915839822994,130.6513475184492,134.25948649182007,121047300,123.22014007568359,117.0147720336914,-0.013314743197055834,0.018260588160032776,BUY
2020-12-30,130.04833984375,132.25601471943688,129.73711922699422,131.85726886914946,96452100,123.75503730773926,117.36371475219727,-0.008526959811180568,0.01759980029230866,BUY
2020-12-31,129.04666137695312,131.04037638768824,128.10329400367584,130.3984948026051,99116600,124.22234497070312,117.66291595458985,-0.007702354893575514,0.017807374626000128,BUY
2021-01-04,125.8567123413086,129.94138734935098,123.27947356294186,129.85386209713596,143301900,124.53696174621582,117.91074493408203,-0.02471934571268375,0.018906300008626666,BUY
2021-01-05,127.41275024414062,128.12271674575476,124.90358954867594,125.35096549709283,97664900,124.962935256958,118.2114421081543,0.012363567058801372,0.01891583858309585,BUY
2021-01-06,123.12385559082031,127.45167334436817,122.90989509434218,124.21310565475042,155088000,125.10152244567871,118.44014770507812,-0.033661424348051416,0.02053144161081247,BUY
2021-01-07,127.3252182006836,128.01572966594065,124.34924155623901,124.83551263774474,109578200,125.41954383850097,118.75268661499024,0.03412305917242997,0.021798022629501753,BUY
2021-01-08,128.4241943359375,128.9882705657379,126.65416049347947,128.79375026318803,105158200,125.91894340515137,119.0571078491211,0.008631252714774496,0.02109763671342074,BUY
2021-01-11,125.43850708007812,126.59583484109754,124.97169091120101,125.64274750135974,100384500,126.19806251525878,119.40666915893554,-0.023248635284791375,0.021875743689130388,BUY
2021-01-12,125.26344299316406,126.12900498980764,123.3767086805256,124.97167735433455,91951100,126.50878829956055,119.67272964477539,-0.0013956167925556207,0.02178947435721677,BUY
2021-01-13,127.29607391357422,127.84069528222409,124.96197809369782,125.22455385655589,88636800,126.95178184509277,120.10487854003907,0.016226848566832652,0.02190454184400478,BUY
2021-01-14,125.37040710449219,127.40301655515239,125.22451688393703,127.20851110089377,90221800,127.00186653137207,120.50026184082031,-0.015127464264054424,0.019364002157535753,BUY
2021-01-15,123.64903259277344,126.64446478265978,123.51287725867944,125.24400143779671,111598500,126.969287109375,120.82879104614258,-0.013730309659791051,0.019626940107544857,BUY
2021-01-19,124.32008361816406,125.1759255883475,123.45452156734409,124.27145353534586,90757300,126.92698249816894,121.0831689453125,0.005427062479337552,0.019600910123108876,BUY
